,x,y,y
2751,-19.181598032256584,-2.7171805408677097,2.8968962793808632
2752,-18.978731449149418,-2.765359078873221,2.907667094797379
2753,-18.832336437810618,-2.814927030341884,2.922397776516917
2754,-18.723393827720066,-2.8595423126124486,2.9243306257939015
2755,-18.548049351226613,-2.8774209897539222,2.9339374382550734
2756,-18.43619265040602,-2.918165895030503,2.9382599706388923
2757,-18.250293342159456,-2.9603182520429434,2.942133787512906
2758,-18.093359998347964,-3.0241309494856377,2.95611297537968
2759,-17.992091677322318,-3.079670599125502,2.9623199702995606
2760,-17.786881513257025,-3.1219862626295445,2.9657121500114636
2761,-17.629152595231883,-3.146674845791543,2.979800720384182
2762,-17.453503023133628,-3.174625450301419,2.9779633008691544
2763,-17.27087658699932,-3.1975903726470447,2.9859475013216983
2764,-17.050036555091854,-3.2444905346734765,2.99058038114112
2765,-16.90571053272652,-3.3030285591892907,2.996688344742786
2766,-16.70481792293472,-3.348537865142219,2.996460030143477
2767,-16.522085941898585,-3.390654715881406,3.0076317548278517
2768,-16.317555842233165,-3.433995503439264,3.012534419976394
2769,-16.13278158888016,-3.455295207023655,3.0085921423799507
2770,-15.942074470513818,-3.4908416896617265,3.0196546740196553
2771,-15.700957639766623,-3.544585762265252,3.0224419237512192
2772,-15.51924307475413,-3.5899811741755223,3.0325024155994296
2773,-15.31469767872613,-3.629366607801915,3.029203739737566
2774,-15.09901816432815,-3.6872762758607474,3.0287949945296044
2775,-14.911045738575307,-3.7175494273451015,3.0394744937205775
2776,-14.696055748560658,-3.760970205894524,3.042576537208208
2777,-14.544191099530623,-3.796951373985622,3.0464223673571977
2778,-14.329056001983133,-3.8420150354733784,3.048582576018612
2779,-14.083682386589347,-3.877353046866838,3.0490046839944114
2780,-13.913061129845484,-3.9037614248603485,3.05756331343489
2781,-13.743152431133867,-3.9118485616970244,3.052667423952489
2782,-13.522070107813217,-3.947289849051673,3.058493563101994
2783,-13.30992452839924,-3.9692412620795072,3.065040147330513
2784,-13.134114968229008,-4.009240436221119,3.057592262514589
2785,-12.965300211906472,-4.03348348267562,3.0645908659316277
2786,-12.743578634287296,-4.08994225677937,3.067590546472519
2787,-12.538835380551792,-4.117358145935438,3.068646640141015
2788,-12.374123411631723,-4.14982674352265,3.0702274551440647
2789,-12.129875708024816,-4.1677687750495735,3.0715476193426317
2790,-11.903170119554638,-4.1860868065394605,3.074575769180655
2791,-11.74740336100367,-4.198932923392855,3.080572113627924
2792,-11.34421402740994,-4.237763146387023,3.087452412611438
2793,-11.150857928038501,-4.2721746839787045,3.0877812631652244
2794,-10.944237059161408,-4.2879184584421965,3.0902990246056588
2795,-10.765718284474422,-4.322597448953659,3.0979232785917565
2796,-10.533770449880961,-4.368268435899778,3.096920211127741
2797,-10.346769695117134,-4.380559522855637,3.093862406354878
2798,-10.164774713621533,-4.424496763885617,3.100367912994144
2799,-9.931045319103172,-4.4518073767528845,3.101991158764313
2800,-9.78949104367589,-4.461152060986934,3.110856196219815
2801,-9.58681514829189,-4.4718606707858335,3.1056088316461032
2802,-9.3373192686223,-4.486515347990515,3.1082957140702367
2803,-9.14289529305169,-4.492668568839059,3.120073218324714
2804,-8.97307151439884,-4.503783295876531,3.111594503448308
2805,-8.794872818326581,-4.518454313903195,3.1195695739626874
2806,-8.547622649626073,-4.529736840404635,3.1221611212498646
2807,-8.314704764269964,-4.550417988342228,3.1218266905616816
2808,-8.157121166144636,-4.550933751986928,3.1232622104711556
2809,-7.971365553116257,-4.562313435934227,3.129343324630449
2810,-7.741395913931259,-4.603227757188435,3.13435544835614
2811,-7.532407349306176,-4.638708286663307,-3.1415362185448767
2812,-7.348281588957689,-4.650214557961058,3.1342222380183555
2813,-7.148624926747869,-4.697406284400254,-3.1403613176742864
2814,-6.939690353827459,-4.709844915480702,-3.1328909541127077
2815,-6.766110883030386,-4.732209753651164,-3.13743521701631
2816,-6.537547098373677,-4.747286110286993,-3.135995941261864
2817,-6.339736352192888,-4.759968693698287,-3.1293138377437737
2818,-6.198724797650463,-4.760101575873216,-3.1247011570794676
2819,-6.008149802729762,-4.768558314278639,-3.1254022265788732
2820,-5.782387258774308,-4.777062073405634,-3.1213533463888554
2821,-5.612740258550271,-4.78634048043121,-3.1133873066850315
2822,-5.419344182209467,-4.781348959660214,-3.122269858545514
2823,-5.19464518691915,-4.78542438290957,-3.1163345794588393
2824,-4.99428953588728,-4.79141653944595,-3.105110768523313
2825,-4.785868351962664,-4.798970217137397,-3.107809373757142
2826,-4.6520641375431815,-4.798723601457362,-3.1043485641292223
2827,-4.415569044832875,-4.800008212263532,-3.100115528123765
2828,-4.203348594921831,-4.811570776254715,-3.0938517236809506
2829,-4.056104880498373,-4.808291944352865,-3.095978705198754
2830,-3.8239047019598504,-4.811409935596164,-3.0956976403604317
2831,-3.60516081526722,-4.818480780632441,-3.0878756444763136
2832,-3.392214009410857,-4.815044011856288,-3.083303940822568
2833,-3.198507142169083,-4.808441851676369,-3.090593330798357
2834,-3.023600002047702,-4.803952959578371,-3.0791198371386117
2835,-2.7883897681525456,-4.818372989986961,-3.079263095663169
2836,-2.616912094799044,-4.810830118804407,-3.090980381570176
2837,-2.454039198642101,-4.819744429481533,-3.086000041226539
2838,-2.2297378820474947,-4.808377837141491,-3.1105554315266497
2839,-2.130400760955166,-4.806649729093332,-3.1263703560378584
2840,-2.0101126560697935,-4.809405520737143,3.1370293285790214
2841,-1.9307166514275524,-4.8102979778046615,3.1289912304109873
2842,-1.822481992639455,-4.808055374967356,3.112170812048104
2843,-1.716624136132878,-4.829814466783852,3.1017783630846028
2844,-1.5846170304651084,-4.830888844382651,3.0935581446099696
2845,-1.4611064690904796,-4.839477614604051,3.075042702053011
2846,-1.4027530704830045,-4.8578040979580015,3.065273086058069
2847,-1.2913059542745149,-4.877145422942925,3.0478334552943247
2848,-1.203044749635076,-4.889843647850266,3.0327399959679036
2849,-1.0983960067322658,-4.913243225397764,3.0164417715925875
2850,-0.9747500443321649,-4.926805094371817,2.9970786718207014
2851,-0.9294810889364732,-4.9340380899105085,2.992664302827453
2852,-0.8603415018343156,-4.943502892173196,2.9817357043942865
2853,-0.8125791145901826,-4.9424941032980465,2.9735549746135725
2854,-0.8164151794667536,-4.94299050412385,2.9717952536090113
2855,-0.8181550441803884,-4.942864399722629,2.9699479610176223
2856,-0.8004989919335745,-4.941796916625124,2.9711812234138932
2857,-0.8109330284598658,-4.939587656145544,2.9697647300768804
2858,-0.8131320677020546,-4.938557804624639,2.968807711025296
2859,-0.8185973941951841,-4.93893111086845,2.9678002565467443
2860,-0.825799389501722,-4.940284392392567,2.966942064500473
2861,-0.814136202621762,-4.934721619307776,2.9677558208587387
2862,-0.820371681664969,-4.934340662209523,2.9666759612717843
2863,-0.8206277620807362,-4.936350825085185,2.9665749662056937
2864,-0.8201626605829517,-4.937135649668645,2.9663838314943005
2865,-0.821369001535364,-4.933005575931464,2.9667939007891864
2866,-0.822759164668789,-4.934825874562891,2.966331744093451
2867,-0.8248791261716645,-4.932891098102384,2.9661924098459043
2868,-0.8253031992607961,-4.93406012588015,2.965374442581213
2869,-0.8243390754673807,-4.932189596667143,2.965733542776807
2870,-0.8259743397924378,-4.928416950955377,2.964042183903134
2871,-0.8394082766727042,-4.927990374015051,2.9635656329706483
2872,-0.8484556266466177,-4.929285357537153,2.9642237873340482
2873,-0.8725585447570682,-4.925796639937528,2.9694843366429025
2874,-0.9394780474952691,-4.921214277856615,2.9803251449071606
2875,-0.9748776709442253,-4.918781008532833,2.9867169919721834
2876,-1.029933178233561,-4.909736560858084,2.9937156689541053
2877,-1.1302802929009717,-4.903948323250004,3.0079735560814065
2878,-1.1512107691725684,-4.901754894802716,3.016019611378141
2879,-1.259703733031883,-4.892993560374656,3.0309931717413328
2880,-1.349626490948859,-4.8900481300708325,3.035308796712271
2881,-1.4614245235360577,-4.867595087133369,3.0488760932209367
2882,-1.5036073828320666,-4.850600026207367,3.057664821199249
2883,-1.638102369105231,-4.85522660131052,3.066521319556011
2884,-1.7319481227609426,-4.829711104955121,3.078890548647129
2885,-1.8503053974988484,-4.809478005001641,3.099544918203666
2886,-1.920391104724166,-4.796270077373383,3.1097116784083463
2887,-2.024620183751488,-4.787426654198712,3.127613202533779
2888,-2.1456546798470044,-4.782645700778931,-3.135510706201182
2889,-2.262510754709953,-4.779565552439651,-3.1211222925940563
2890,-2.3542079292990006,-4.781755366935641,-3.106871985441347
2891,-2.461300918076577,-4.779593403106192,-3.0882625682392475
2892,-2.5816637731672274,-4.7700194011505666,-3.081549562885816
2893,-2.7390821453302134,-4.775797008677698,-3.068483845188327
2894,-2.8617237871751366,-4.780567553739537,-3.0503427535420102
2895,-2.8984510457914756,-4.7789958067433185,-3.0451571944214417
2896,-2.9367069530856513,-4.7806143721927015,-3.042321103433336
2897,-3.06514078687115,-4.792895586178158,-3.037960019596324
2898,-3.1780254938475783,-4.784774170475095,-3.0488323986187105
2899,-3.201673340715862,-4.783534826358083,-3.0525558635113352
2900,-3.3248135385401216,-4.783358477861021,-3.070828424863844
2901,-3.363757324744847,-4.787744922050824,-3.0763939551454813
2902,-3.455255005064101,-4.784403748560936,-3.091440456014329
2903,-3.5283601147631494,-4.786926773970201,-3.1010541453667626
2904,-3.6587711935035188,-4.782059262741291,-3.1211059422291836
2905,-3.7155914540249895,-4.783690164781355,-3.127118122777788
2906,-3.8212613999149965,-4.781897096496989,3.136236052503696
2907,-3.8845025759467293,-4.781831692517758,3.1307129020974984
2908,-4.0447087369223915,-4.778791119729704,3.117864109947128
2909,-4.190379979331746,-4.768801891774348,3.0999971936426216
2910,-4.260675136828289,-4.764784707866197,3.0924930750756636
2911,-4.376160335340421,-4.756346657606127,3.073114999766919
2912,-4.504235594170321,-4.738456919412404,3.0540838054247548
2913,-4.603017852333081,-4.728930618792229,3.0409542190791754
2914,-4.709308441452113,-4.678758858706873,3.020798958882733
2915,-4.831082766172698,-4.648018132911787,3.0005849702932528
2916,-4.930789220167269,-4.637377496435509,2.9925254405059576
2917,-5.007261194413963,-4.624749049524555,2.96540452760199
2918,-5.083257977503896,-4.602356914475281,2.9430285431682295
2919,-5.1281670971079,-4.604293922274116,2.9281997845620182
2920,-5.20528009735803,-4.556082168440014,2.897266968666045
2921,-5.189942551915366,-4.522916305936756,2.8758735076402906
2922,-5.2652515763865395,-4.507867794027133,2.8513623417651464
2923,-5.246599203730691,-4.520756025152716,2.839694101562367
2924,-5.229525816666257,-4.522816272032192,2.826167758326422
2925,-5.235268544922493,-4.545530074735797,2.8128949436806554
2926,-5.220436046760216,-4.564465166794125,2.8032742122779144
2927,-5.210123163365937,-4.574803065830076,2.799665401455141
2928,-5.17604567730433,-4.588761756606519,2.8003579150498457
2929,-5.182792298411622,-4.601788142102837,2.7969014245904367
2930,-5.148550172995754,-4.609616433609678,2.798216165826808
2931,-5.098487260341469,-4.606870612224107,2.796167719573194
2932,-5.079806093396868,-4.612314251742274,2.794227410489925
2933,-5.096268199200215,-4.609941979411704,2.795205158474189
2934,-5.07215606614512,-4.618853326010181,2.7936149596033744
2935,-5.0509738132304545,-4.616311778190909,2.79195287056774
2936,-5.038363831999306,-4.615166032368047,2.7910723087453233
2937,-5.053279799293538,-4.615949306524076,2.792060655755254
2938,-5.05641637338975,-4.620898279200222,2.7914276940143528
2939,-5.017633451456413,-4.619587524088734,2.7896507969907223
2940,-4.991582816311219,-4.632736340631627,2.789108682310748
2941,-4.975396141564852,-4.642840117254559,2.7893907710913552
2942,-4.918672249612748,-4.659737845346313,2.7917269180364994
2943,-4.819919213442867,-4.68800625718383,2.7979629698323887
2944,-4.740106988834345,-4.704694197147811,2.796633588479863
2945,-4.687564112556116,-4.740059222155208,2.797774982020629
2946,-4.611593260513472,-4.814226898879037,2.8090091172175846
2947,-4.523620046284253,-4.857833048180549,2.814261463216486
2948,-4.460264729685964,-4.894103453751242,2.8180634808949567
2949,-4.371786796379861,-4.916735084246531,2.833491994448567
2950,-4.308438983909742,-4.95899549134858,2.837011678411267
2951,-4.186851853995359,-5.006047213002692,2.848383465369546
2952,-4.13736736066903,-5.031897841524206,2.8508904982835674
2953,-4.138074720908155,-5.029841294433869,2.849783053133991
2954,-4.1514438026961455,-5.034853542964235,2.851955706185085
2955,-4.132998144787257,-5.029859149744256,2.8503954857301146
2956,-4.1285655722627075,-5.042031322346704,2.8495770321481144
2957,-4.133039306853449,-5.039427776142247,2.8501313336528376
2958,-4.126426423477829,-5.0480001067835945,2.8504900592203866
2959,-4.129392613915848,-5.041646992623262,2.8505729651936558
2960,-4.1298761156012525,-5.049231837173256,2.8503543372880427
2961,-4.136311255243628,-5.049173142653882,2.852014297791038
2962,-4.124805493181087,-5.050775782510697,2.8502540532899214
2963,-4.11312522932313,-5.053640291789262,2.8496187180632475
2964,-4.1161393107417945,-5.054496800474096,2.849718948538574
2965,-4.123995224063773,-5.0584723815432,2.8501089348068946
2966,-4.118580812181799,-5.0577234388106715,2.850261694252745
2967,-4.114224755627105,-5.057490576936734,2.8501287672827376
2968,-4.112921713446561,-5.0632574332000875,2.849822785848147
2969,-4.11751782487832,-5.0609692308663545,2.850388949606619
2970,-4.11525824619722,-5.0624838260481955,2.850118885498533
2971,-4.108885267705201,-5.06053922650125,2.8496656183095848
2972,-4.110251008636423,-5.067268012198276,2.850184493715835
2973,-4.113259789791201,-5.0655264953289745,2.8503195856618704
2974,-4.111977489775341,-5.065059972160517,2.850115423494758
2975,-4.106927893170856,-5.0649699645018496,2.8496565573837307
2976,-4.1042174861318585,-5.067052312843159,2.8494506438189315
2977,-4.114116445499331,-5.066018214279758,2.8498365871031206
2978,-4.114946262773995,-5.067475632846323,2.850273828672711
2979,-4.10802950156224,-5.065445616034567,2.8500325115022394
2980,-4.1066972507545785,-5.067043182696797,2.849885424583487
2981,-4.1092865759455925,-5.065249995160207,2.850069041316992
2982,-4.108360271294852,-5.0674356535008265,2.8498849592565803
2983,-4.107467219154278,-5.066419796963621,2.849880094532008
2984,-4.108669392961697,-5.0704271463501875,2.849868966589546
2985,-4.109876948712615,-5.0652106631627145,2.8500169218523395
2986,-4.11140417319514,-5.067780649444675,2.8499990614540645
2987,-4.11763221493895,-5.070650241570869,2.8503057460659016
2988,-4.121319374923543,-5.072070862286846,2.849232507562377
2989,-4.162714339373957,-5.079909763083462,2.8492135667376566
2990,-4.229113146504341,-5.097740036444871,2.8466569857475372
2991,-4.380558664803948,-5.098653849907711,2.848885731353628
2992,-4.446375766116047,-5.193394025099719,2.846018269326451
2993,-4.602251411007279,-5.227504942475568,2.8454625854836975
2994,-4.628480679450882,-5.187950665668349,2.845551253233768
2995,-4.578043432132293,-5.1342987900339505,2.8470659323969336
2996,-4.615181092156788,-5.091422803392928,2.848569629782782
2997,-4.606355362715396,-5.113020211171814,2.848620978811704
2998,-4.623253456434774,-5.113548363682144,2.8472174493489835
2999,-4.646731409722497,-5.086904486291111,2.8488377161606953
3000,-4.617357826926198,-5.07335686327991,2.850087080552284
3001,-4.629358980254604,-5.077536566288261,2.8497259182451575
3002,-4.646693915813159,-5.083549689385478,2.8496731586008424
3003,-4.637723061017921,-5.086936648007259,2.849573979165548
3004,-4.653854554507539,-5.084840082365212,2.849739507856696
3005,-4.654825974517396,-5.0771148423046,2.8501709743665735
3006,-4.650954482968061,-5.095631274552559,2.849481267352403
3007,-4.664454935264236,-5.099816508012782,2.8491653666390313
