desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta
-240.67947516729487 296.831149753617 1.0214668965765936 0.20220827521541848 -2.7439706130377455 76.0 -117.0 1.00781909891 0.200444908211 -2.5879761521646523
-235.80358743489808 290.81891002355735 1.0235484449207353 0.20275637442268044 -3.0242767354867253 120.0 -148.0 1.00999438994 0.205872648245 -2.8937865434452217
22.034490711476856 -22.034490711476856 1.0257005272783293 0.20271397423243745 2.984877959447963 117.0 -145.0 1.00281305427 0.208806888913 -3.0320455542854003
18.799196593829794 -18.799196593829794 1.0257005272783293 0.20271397423243745 3.0078881635295955 -11.0 11.0 1.01211362691 0.187453652792 2.93079840295991
16.15213777030036 -16.15213777030036 1.0257005272783293 0.20271397423243745 3.0267146941418406 -9.0 9.0 1.01616423223 0.189809299405 2.9447950554125075
13.799196593829773 -13.799196593829773 1.0257005272783293 0.20271397423243745 3.0434493880193916 -8.0 8.0 1.00515302574 0.174831157754 3.0755940453793276
12.034490711476817 -12.034490711476817 1.0257005272783293 0.20271397423243745 3.056000408427555 -6.0 6.0 1.01008431518 0.180721276766 3.0856300445699
10.269784829123864 -10.269784829123864 1.0257005272783293 0.20271397423243745 3.0685514288357183 -6.0 6.0 1.01213817844 0.179887547702 3.0885987838655153
8.799196593829757 -8.799196593829757 1.0257005272783293 0.20271397423243745 3.0790106125091876 -5.0 5.0 1.01464690435 0.180787664348 3.090272500136703
7.622726005594432 -7.622726005594432 1.0257005272783293 0.20271397423243745 3.0873779594479633 -4.0 4.0 1.01505498615 0.180776097398 3.0921659800297756
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 -3.0 3.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
0 0 1.0257005272783293 0.20271397423243745 3.093653469652045 0.0 0.0 1.01527905712 0.181102610181 3.0982513116295705
